"","country","isocode","ison","region","language","date","id_gallup","wgt","patience","risktaking","posrecip","negrecip","altruism","trust","subj_math_skills","gender","age"
"22031","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-28,7104900000450,0.883292180548038,0.281075179576874,-0.189925625920296,0.73008406162262,-0.558604717254639,0.470656096935272,-0.508206844329834,4,1,40
"22032","Sri Lanka","LKA",144,"Uva","Sinhala",2012-03-25,7104900000451,0.333985310193377,2.25297522544861,1.20953798294067,-0.502136945724487,0.225167512893677,0.186421856284142,0.585773646831512,1,1,36
"22033","Sri Lanka","LKA",144,"Uva","Sinhala",2012-03-25,7104900000452,1.24542943057635,2.76312589645386,0.638501226902008,1.32539820671082,1.10465455055237,1.70797634124756,-0.872867047786713,6,0,18
"22034","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-24,7104900000453,0.706892428194468,-0.038009162992239,0.815371334552765,-0.893901109695435,-0.558604717254639,2.3306622505188,-1.23752725124359,2,0,38
"22035","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-24,7104900000454,1.90687301666656,-0.675697505474091,-0.559163272380829,0.594384133815765,-0.367175072431564,0.794075906276703,-1.96684753894806,2,1,89
"22036","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-26,7104900000455,1.86238697378513,-0.675697505474091,-0.441249877214432,0.594384133815765,-0.366949141025543,2.3306622505188,-1.96684753894806,0,0,62
"22037","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-24,7104900000456,0.953436508333279,-0.038009162992239,0.638501226902008,-0.136629939079285,-0.85488897562027,0.773947775363922,-1.96684753894806,5,1,55
"22038","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-24,7104900000457,2.33164576103115,-0.038009162992239,2.28928875923157,1.32539820671082,-1.58645987510681,2.3306622505188,0.950433790683746,5,1,16
"22039","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-26,7104900000458,0.826775959996598,-0.675697505474091,-0.441249877214432,0.594384133815765,-1.22078728675842,0.773947775363922,-0.143546685576439,5,1,26
"22040","Sri Lanka","LKA",144,"Uva","Sinhala",2012-03-25,7104900000459,1.59397308988215,-0.803235232830048,-1.87474119663239,0.959891140460968,-1.58645987510681,1.39663350582123,0.585773646831512,3,1,21
"22041","Sri Lanka","LKA",144,"Uva","Sinhala",2012-03-25,7104900000460,0.24973057739503,-0.038009162992239,0.387176990509033,1.32539820671082,0.442246079444885,1.39663350582123,-0.872867047786713,3,1,36
"22042","Sri Lanka","LKA",144,"Uva","Sinhala",2012-03-25,7104900000461,0.24973057739503,-0.038009162992239,-1.87474119663239,0.594384133815765,-1.58645987510681,0.00364176998846233,-0.508206844329834,1,1,38
"22043","Sri Lanka","LKA",144,"Northwest","Sinhala",2012-03-22,7104900000462,1.66431285809745,-1.31338584423065,-0.366795718669891,0.594384133815765,-0.368304580450058,0.773947775363922,-1.96684753894806,3,0,72
"22044","Sri Lanka","LKA",144,"Northwest","Sinhala",2012-03-22,7104900000463,0.24973057739503,-1.31338584423065,-0.618120014667511,0.594384133815765,-1.58645987510681,1.39663350582123,-0.143546685576439,5,1,58
"22045","Sri Lanka","LKA",144,"Northwest","Sinhala",2012-03-22,7104900000464,1.33145028647796,-0.319434702396393,1.05119824409485,-0.136629939079285,-1.58645987510681,0.773947775363922,-0.143546685576439,0,0,83
"22046","Sri Lanka","LKA",144,"Northwest","Sinhala",2012-03-22,7104900000465,0.436590210658152,-1.31338584423065,0.638501226902008,0.594384133815765,-1.58645987510681,0.773947775363922,-0.143546685576439,5,1,38
"22047","Sri Lanka","LKA",144,"Northwest","Sinhala",2012-03-22,7104900000466,0.250719694530202,-1.31338584423065,-0.618120014667511,0.959891140460968,-1.58645987510681,1.0852906703949,-1.96684753894806,5,1,52
"22048","Sri Lanka","LKA",144,"Northwest","Sinhala",2012-03-22,7104900000467,0.577285996062238,-1.31338584423065,-1.87474119663239,0.959891140460968,2.33353090286255,1.39663350582123,-1.96684753894806,10,0,30
"22049","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-22,7104900000468,1.97627508254578,-0.038009162992239,-0.115471482276917,0.594384133815765,1.59282040596008,-1.0619044303894,0.950433790683746,2,0,19
"22050","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-22,7104900000469,2.3835912708332,-0.675697505474091,0.13585276901722,0.296727061271667,-0.802461683750153,1.08931624889374,0.221113488078117,2,1,67
"22051","Sri Lanka","LKA",144,"Northwest","Sinhala",2012-03-27,7104900000470,0.665725143238979,-1.31338584423065,0.13585276901722,0.594384133815765,-1.27460157871246,2.3306622505188,NA,4,0,57
"22052","Sri Lanka","LKA",144,"Northwest","Sinhala",2012-03-27,7104900000471,0.28853737056659,-1.13266742229462,0.13585276901722,-0.00092999468324706,-0.552199423313141,2.3306622505188,NA,9,1,32
"22053","Sri Lanka","LKA",144,"Northwest","Sinhala",2012-03-28,7104900000472,0.24973057739503,-0.613829016685486,-0.67496645450592,-0.298587083816528,NA,1.10139322280884,1.31509399414062,NA,1,27
"22054","Sri Lanka","LKA",144,"Northwest","Sinhala",2012-03-28,7104900000473,1.02244055346256,0.131864473223686,-0.399623572826385,-0.298587083816528,-1.02421510219574,1.10139322280884,NA,5,1,60
"22055","Sri Lanka","LKA",144,"Northwest","Sinhala",2012-03-27,7104900000474,1.16738071772948,-0.613829016685486,-0.559163272380829,0.296727061271667,NA,2.3306622505188,NA,6,1,45
"22056","Sri Lanka","LKA",144,"Northwest","Sinhala",2012-03-27,7104900000475,1.764792660011,-1.31338584423065,-0.67496645450592,-0.502136945724487,-1.43194007873535,2.02334499359131,NA,7,0,40
"22057","Sri Lanka","LKA",144,"Uva","Sinhala",2012-03-24,7104900000476,2.02506197891692,-1.18584823608398,0.56404709815979,-0.00092999468324706,-1.46441841125488,0.470656096935272,1.31509399414062,1,0,37
"22058","Sri Lanka","LKA",144,"Uva","Sinhala",2012-04-01,7104900000477,0.333017799802966,0.0383228175342083,0.387176990509033,0.296727061271667,0.861701250076294,2.01931929588318,-0.143546685576439,6,0,48
"22059","Sri Lanka","LKA",144,"Uva","Sinhala",2012-03-28,7104900000478,1.19070622475906,-1.18584823608398,-0.943898379802704,0.662234127521515,-1.58645987510681,1.40065908432007,1.31509399414062,1,1,45
"22060","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-28,7104900000479,0.304347748000225,-0.93077290058136,1.71218645572662,1.02774119377136,-0.706746816635132,1.08931624889374,-0.872867047786713,8,1,54
"22061","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-28,7104900000480,3.02961520643169,-0.93077290058136,0.13585276901722,1.02774119377136,-1.19446074962616,0.466630458831787,-1.23752725124359,4,1,44
"22062","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-19,7104900000481,0.779329123548945,-0.675697505474091,1.58180844783783,1.32539820671082,0.730068325996399,-0.447269946336746,1.67975413799286,9,1,45
"22063","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-19,7104900000482,2.33164576103115,-0.038009162992239,2.11241888999939,-0.162887096405029,-1.58645987510681,1.39663350582123,-0.143546685576439,2,1,21
"22064","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-16,7104900000483,0.399986984599691,0.408612847328186,-0.205423027276993,-0.455531775951385,-0.802461683750153,0.163338884711266,0.585773646831512,7,0,55
"22065","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-16,7104900000484,0.24973057739503,-1.05831050872803,1.28399193286896,0.73008406162262,0.416823089122772,1.40468466281891,-0.872867047786713,3,1,65
"22066","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-16,7104900000485,0.24973057739503,-0.89766788482666,-0.441249877214432,1.02774119377136,-0.558604717254639,0.777973413467407,-0.143546685576439,4,0,60
"22067","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-17,7104900000486,2.52935190260021,-1.05831050872803,0.356182157993317,0.662234127521515,1.57585942745209,1.08931624889374,-1.23752725124359,6,1,24
"22068","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-17,7104900000487,0.69014846262795,-1.05831050872803,1.96351063251495,1.02774119377136,0.808822214603424,0.466630458831787,0.950433790683746,4,0,39
"22069","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-17,7104900000488,1.51761114156013,-1.05831050872803,0.13585276901722,1.02774119377136,-0.558604717254639,2.02334499359131,0.950433790683746,5,1,24
"22070","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-19,7104900000489,0.551032813882024,1.62046086788177,0.576511561870575,-1.09745109081268,-0.437015116214752,0.00364176998846233,-1.60218739509583,6,1,20
"22071","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-21,7104900000490,1.10246907081815,0.716868877410889,1.04816520214081,-0.0687799602746964,0.669367969036102,-0.303675472736359,-0.143546685576439,9,0,18
"22072","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-21,7104900000491,0.24973057739503,0.60533344745636,0.117322333157063,0.662234127521515,0.0509247146546841,0.470656096935272,-0.872867047786713,7,0,51
"22073","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-19,7104900000492,0.24973057739503,1.29620254039764,0.502057433128357,-0.664094150066376,-0.706746816635132,-0.397078365087509,-0.508206844329834,6,1,35
"22074","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-19,7104900000493,0.24973057739503,1.65763938426971,0.3251873254776,-0.434286952018738,-0.071116715669632,0.310959011316299,-0.143546685576439,7,0,55
"22075","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-21,7104900000494,0.24973057739503,0.408612847328186,0.576511561870575,-0.366437017917633,0.0770253911614418,-0.148004025220871,-0.872867047786713,6,0,60
"22076","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-28,7104900000495,0.538128230898168,-0.93077290058136,1.96351063251495,-2.95124363899231,-0.410462617874146,-0.630436420440674,-0.143546685576439,8,1,33
"22077","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-28,7104900000496,3.02961520643169,-0.149544611573219,1.20953798294067,-2.05827212333679,-0.315199583768845,-0.762638449668884,-0.508206844329834,6,1,27
"22078","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-28,7104900000497,0.24973057739503,-0.420622199773788,1.71218645572662,-2.6535861492157,0.225393429398537,-0.451295584440231,-0.143546685576439,5,1,40
"22079","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-20,7104900000498,0.623463298839156,-0.420622199773788,-0.456747263669968,-0.73194408416748,0.940003395080566,-0.139952719211578,0.221113488078117,NA,1,54
"22080","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-20,7104900000499,0.24973057739503,0.429789066314697,-0.618120014667511,-0.298587083816528,0.295007556676865,-0.762638449668884,0.585773646831512,NA,1,58
"22081","Sri Lanka","LKA",144,"Uva","Sinhala",2012-03-25,7104900000500,1.35004131927795,-0.038009162992239,-1.37209272384644,1.32539820671082,-1.58645987510681,0.781998932361603,-1.23752725124359,0,0,41
"22082","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-27,7104900000501,0.24973057739503,0.669722557067871,0.812372803688049,0.662234127521515,0.756394922733307,0.703784823417664,NA,3,1,49
"22083","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-25,7104900000502,0.269321908698171,1.96589541435242,-0.767028272151947,0.228877082467079,-1.09852004051208,0.47468176484108,0.221113488078117,8,1,35
"22084","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-25,7104900000503,0.827568103016631,0.791225850582123,-1.34413087368011,-0.136629939079285,-0.0706649124622345,0.314984649419785,-0.508206844329834,5,1,44
"22085","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-25,7104900000504,0.24973057739503,0.105530723929405,-0.0130554940551519,0.594384133815765,-0.854663074016571,1.08931624889374,-0.508206844329834,6,1,68
"22086","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-25,7104900000505,0.801255881807604,-0.291393518447876,0.548549711704254,0.594384133815765,-0.462663978338242,0.781998932361603,0.221113488078117,8,0,31
"22087","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-25,7104900000506,0.808261505358411,1.11548411846161,-0.900439083576202,-0.434286952018738,-0.68019437789917,1.09334194660187,-0.508206844329834,6,0,41
"22088","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-25,7104900000507,3.02961520643169,0.791225850582123,0.740917205810547,0.296727061271667,-0.610806107521057,0.777973413467407,-0.508206844329834,5,0,15
"22089","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-17,7104900000508,1.11063720872961,-0.36364933848381,-1.62341701984406,-0.596244096755981,0.0248240251094103,-0.610992670059204,-1.60218739509583,3,1,23
"22090","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-17,7104900000509,1.56893804227923,-0.038009162992239,0.455565214157104,-0.136629939079285,1.14839398860931,0.773947775363922,-1.96684753894806,5,0,22
"22091","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-17,7104900000510,0.258568782221266,-0.038009162992239,-0.146466329693794,0.594384133815765,1.14839398860931,0.773947775363922,-0.872867047786713,4,1,38
"22092","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-17,7104900000511,0.24973057739503,-0.293084532022476,1.20953798294067,0.296727061271667,0.756394922733307,0.777973413467407,-1.23752725124359,4,0,47
"22093","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-18,7104900000512,0.387853173331898,-0.847948908805847,0.401116609573364,1.32539820671082,0.956964313983917,1.39663350582123,0.221113488078117,9,1,37
"22094","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-23,7104900000513,1.83367158350718,-1.31338584423065,-1.31313598155975,0.959891140460968,-1.58645987510681,1.0852906703949,-1.96684753894806,6,1,34
"22095","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-18,7104900000514,0.963848757456704,-0.038009162992239,-0.618120014667511,0.594384133815765,0.627209961414337,1.0852906703949,-0.872867047786713,10,1,21
"22096","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-23,7104900000515,0.963848757456704,-1.31338584423065,-0.884941637516022,0.594384133815765,-0.742022395133972,0.499965965747833,-1.96684753894806,7,1,20
"22097","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-23,7104900000516,0.336715399244351,-0.847948908805847,-0.366795718669891,1.32539820671082,0.36394402384758,1.0852906703949,1.67975413799286,10,0,42
"22098","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-23,7104900000517,0.24973057739503,NA,-1.46075403690338,0.228877082467079,NA,-0.219690948724747,-0.508206844329834,NA,1,63
"22099","Sri Lanka","LKA",144,"NorthCentral","Sinhala",2012-03-20,7104900000518,0.24973057739503,-0.93077290058136,-0.618120014667511,-1.62491524219513,-0.82878828048706,-0.754587233066559,-0.508206844329834,2,0,85
"22100","Sri Lanka","LKA",144,"NorthCentral","Sinhala",2012-03-20,7104900000519,0.468013825987543,-0.0431831553578377,-0.618120014667511,-0.596244096755981,-0.436789184808731,-0.447269946336746,-0.508206844329834,2,0,38
"22101","Sri Lanka","LKA",144,"NorthCentral","Sinhala",2012-03-22,7104900000520,1.7820508445624,-0.170720845460892,-0.618120014667511,-1.25940811634064,-0.0450160391628742,-0.139952719211578,-0.872867047786713,5,0,34
"22102","Sri Lanka","LKA",144,"NorthCentral","Sinhala",2012-03-22,7104900000521,2.51007743222607,0.281075179576874,-0.618120014667511,-1.25940811634064,0.199066832661629,-0.455321282148361,-1.23752725124359,2,1,40
"22103","Sri Lanka","LKA",144,"NorthCentral","Sinhala",2012-03-20,7104900000522,2.058290455414,-0.675697505474091,-0.618120014667511,-0.596244096755981,0.442923784255981,-0.139952719211578,-0.872867047786713,4,1,17
"22104","Sri Lanka","LKA",144,"NorthCentral","Sinhala",2012-03-20,7104900000523,0.625701519125959,-0.803235232830048,-0.618120014667511,-2.22022938728333,-0.436789184808731,-1.06995570659637,-0.508206844329834,2,0,45
"22105","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-19,7104900000524,0.311731649419578,-0.675697505474091,2.4661591053009,1.32539820671082,-1.58645987510681,-0.579858422279358,-0.143546685576439,5,1,47
"22106","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-26,7104900000525,2.63503344339437,-0.038009162992239,0.638501226902008,0.959891140460968,0.241902589797974,0.773947775363922,-0.143546685576439,7,0,24
"22107","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-22,7104900000526,0.476718254166639,-0.675697505474091,-0.618120014667511,0.959891140460968,-0.85488897562027,1.70797634124756,-0.143546685576439,1,1,55
"22108","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-22,7104900000527,3.02961520643169,-0.038009162992239,1.05119824409485,1.32539820671082,-0.976930379867554,1.0852906703949,-0.143546685576439,3,1,25
"22109","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-22,7104900000528,0.814249874210692,-0.165546864271164,0.194809466600418,1.32539820671082,-0.367175072431564,0.773947775363922,-0.143546685576439,2,1,40
"22110","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-22,7104900000529,1.97627508254578,-0.548159837722778,0.958213686943054,-1.55706512928009,0.521677672863007,-0.451295584440231,-0.143546685576439,8,0,24
"22111","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-22,7104900000530,0.405945551082,-0.420622199773788,-0.456747263669968,-0.162887096405029,0.521677672863007,-0.447269946336746,0.221113488078117,7,0,49
"22112","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-22,7104900000531,0.266657989733127,-0.165546864271164,-0.618120014667511,-1.46295821666718,1.00984334945679,-0.762638449668884,0.221113488078117,8,0,58
"22113","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-22,7104900000532,1.45145963630944,0.0683522745966911,1.20953798294067,-1.16530108451843,0.469250380992889,-0.455321282148361,-0.508206844329834,3,1,48
"22114","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-22,7104900000533,0.307155977256758,1.62046086788177,-0.382293164730072,-2.22022938728333,-0.0708908140659332,-0.451295584440231,-0.508206844329834,7,1,65
"22115","Sri Lanka","LKA",144,"Western","Sinhala",2012-03-24,7104900000534,0.542833249473795,-0.93077290058136,0.847729384899139,-2.95124363899231,-0.288421183824539,-0.758612811565399,-0.143546685576439,3,1,38
"22116","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-27,7104900000535,0.258568782221266,0.669722557067871,0.238746628165245,1.32539820671082,1.00025188922882,1.03734016418457,NA,4,1,36
"22117","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-27,7104900000536,1.20481094682088,0.669722557067871,0.525245845317841,1.32539820671082,1.14839398860931,2.01931929588318,-1.23752725124359,5,1,19
"22118","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-27,7104900000537,1.13538051106859,0.669722557067871,0.238746628165245,1.02774119377136,0.512537956237793,0.370229542255402,NA,4,1,68
"22119","Sri Lanka","LKA",144,"Southern","Sinhala",2012-03-28,7104900000538,0.908304408854869,NA,-0.0469993837177753,1.32539820671082,NA,-0.219690948724747,NA,4,1,NA
